Date,Open,High,Low,Close,Adj Close,Volume
2017-11-28,497.20001220703125,499.95001220703125,490.6499938964844,492.3500061035156,427.12939453125,4616868
2017-11-29,493.82501220703125,495.9750061035156,490.1499938964844,491.3500061035156,426.2618713378906,3838070
2017-11-30,494.7250061035156,494.7250061035156,484.17498779296875,488.04998779296875,423.39898681640625,17266944
2017-12-01,489.70001220703125,491.6000061035156,478.5249938964844,479.3999938964844,415.89483642578125,4085000
2017-12-04,490.0,498.3999938964844,484.2749938964844,492.67498779296875,427.41131591796875,17811606
2017-12-05,492.67498779296875,501.5,489.5,492.17498779296875,426.97760009765625,9976738
2017-12-06,492.5,497.04998779296875,492.0,495.1499938964844,429.5584411621094,7490094
2017-12-07,494.5,501.45001220703125,492.79998779296875,499.8999938964844,433.6792297363281,7549544
2017-12-08,500.5,503.5,497.5,500.92498779296875,434.56842041015625,5983244
2017-12-11,497.4750061035156,503.45001220703125,496.9750061035156,502.6499938964844,436.06494140625,5139098
2017-12-12,501.0,507.0,501.0,505.25,438.32049560546875,9320434
2017-12-13,505.45001220703125,509.5,498.82501220703125,501.875,435.39263916015625,5362398
2017-12-14,502.625,507.5,499.6499938964844,506.54998779296875,439.4483642578125,6023572
2017-12-15,506.5,513.2000122070312,505.92498779296875,511.45001220703125,443.69927978515625,10384134
2017-12-18,505.95001220703125,515.3499755859375,502.8999938964844,508.29998779296875,440.96649169921875,4035448
2017-12-19,508.7250061035156,508.9750061035156,499.7749938964844,501.9750061035156,435.4793701171875,7118898
2017-12-20,502.54998779296875,509.29998779296875,500.5,507.92498779296875,440.6412048339844,4186326
2017-12-21,507.3999938964844,514.4749755859375,499.20001220703125,511.0249938964844,443.3305358886719,11059162
2017-12-22,508.0,522.4000244140625,508.0,519.6749877929688,450.8346862792969,12906940
2017-12-26,515.0,520.75,511.5,517.7999877929688,449.20806884765625,10808906
2017-12-27,514.0,519.5499877929688,513.7000122070312,517.125,448.62249755859375,6970172
2017-12-28,515.0,520.0,511.8999938964844,516.625,448.188720703125,8433472
2017-12-29,515.0499877929688,524.4000244140625,515.0,521.0250244140625,452.0058898925781,6601768
2018-01-01,518.8499755859375,522.25,515.0,516.7750244140625,448.31890869140625,5431340
2018-01-02,518.625,521.0,511.5,514.8499755859375,446.6488342285156,6112248
2018-01-03,514.25,515.7999877929688,509.29998779296875,510.6499938964844,443.00518798828125,6846552
2018-01-04,510.5,510.5,504.79998779296875,507.70001220703125,440.44598388671875,8947614
2018-01-05,507.6499938964844,513.2000122070312,503.0,506.0,438.97119140625,11025976
2018-01-08,512.4500122070312,519.5,510.0249938964844,518.0250244140625,449.40325927734375,5594690
2018-01-09,520.0,522.4500122070312,514.4500122070312,520.6749877929688,451.7021789550781,9948236
2018-01-10,523.4000244140625,528.0,516.5250244140625,526.125,456.4302978515625,9468634
2018-01-11,527.625,541.7000122070312,527.625,537.9000244140625,466.64544677734375,16775298
2018-01-12,542.9000244140625,542.9500122070312,535.2750244140625,539.2249755859375,467.7948303222656,18016528
2018-01-15,540.0,546.4749755859375,532.5499877929688,540.5750122070312,468.9660339355469,10649250
2018-01-16,540.625,567.4000244140625,540.625,561.4249877929688,487.05413818359375,22646966
2018-01-17,562.4249877929688,580.9000244140625,561.5,576.0499877929688,499.7418212890625,26154088
2018-01-18,572.5,582.4500122070312,566.0499877929688,576.3499755859375,500.0020751953125,13204970
2018-01-19,572.5,573.9500122070312,568.0,571.7249755859375,495.98974609375,5988278
2018-01-22,566.0750122070312,578.4749755859375,566.0,575.0,498.8309326171875,9650214
2018-01-23,577.5,594.0,577.5,588.5499877929688,510.5859069824219,15403796
2018-01-24,587.4000244140625,610.5250244140625,583.75,592.9000244140625,514.3598022460938,20604718
2018-01-25,591.0,591.7000122070312,581.125,587.7000122070312,509.8486022949219,13548914
2018-01-29,583.2750244140625,598.125,582.5999755859375,591.4500122070312,513.1017456054688,10823002
2018-01-30,589.4500122070312,591.5499877929688,581.3499755859375,585.3250122070312,507.7882995605469,8628312
2018-01-31,579.5750122070312,583.2999877929688,571.0750122070312,575.125,498.9393615722656,9213698
2018-02-01,571.0999755859375,578.9500122070312,559.2750244140625,572.2999877929688,496.4884948730469,13005454
2018-02-02,567.625,581.4500122070312,565.0499877929688,571.625,495.9029541015625,10244486
2018-02-05,570.0,577.4249877929688,567.9249877929688,569.0999755859375,493.7124328613281,9860220
2018-02-06,549.9749755859375,564.1749877929688,547.5750122070312,553.875,480.5043029785156,10552078
2018-02-07,558.0,562.4000244140625,551.7750244140625,554.5250244140625,481.0682373046875,8342056
2018-02-08,561.4000244140625,573.2000122070312,558.2750244140625,567.125,491.99908447265625,8807244
2018-02-09,559.0,560.1500244140625,553.0,554.5750122070312,481.1116027832031,4382690
2018-02-12,557.4000244140625,560.2999877929688,548.9000244140625,551.4000244140625,478.3570861816406,6291972
2018-02-14,553.0,558.6500244140625,545.0999755859375,548.875,476.1665954589844,8345712
2018-02-15,551.5,564.8499755859375,551.5,557.2249755859375,483.4104919433594,7986736
2018-02-16,562.5,570.8250122070312,559.0499877929688,564.0250244140625,489.30975341796875,9889222
2018-02-19,564.2000122070312,568.0,560.1500244140625,565.875,490.9146728515625,6461840
2018-02-20,551.875,574.75,551.875,568.4749755859375,493.170166015625,7188594
2018-02-21,573.75,575.9500122070312,570.0,573.7000122070312,497.703125,13771358
2018-02-22,572.7750244140625,582.0,570.2249755859375,580.375,503.493896484375,17859974
2018-02-23,581.75,583.0,573.375,577.8250122070312,501.2816467285156,9459828
2018-02-26,575.5,577.5250244140625,567.1749877929688,569.2999877929688,493.885986328125,5083608
2018-02-27,572.4749755859375,576.8250122070312,562.8250122070312,575.0999755859375,498.9176330566406,6616026
2018-02-28,573.7999877929688,594.75,571.2750244140625,586.2999877929688,508.6340026855469,17268416
2018-03-01,584.7999877929688,584.7999877929688,578.0250244140625,580.375,503.493896484375,6579852
2018-03-05,580.375,585.4000244140625,571.625,577.9500122070312,501.39013671875,8101456
2018-03-06,581.2750244140625,582.7000122070312,571.7999877929688,575.6749877929688,499.4164733886719,6689734
2018-03-07,577.5,580.0,569.0250244140625,572.0499877929688,496.27166748046875,6370416
2018-03-08,574.5,582.9000244140625,574.5,578.3250122070312,501.71551513671875,6093014
2018-03-09,581.1749877929688,583.0,577.7750244140625,581.7000122070312,504.64337158203125,4220964
2018-03-12,588.0,595.9249877929688,585.875,592.875,514.3380126953125,7676970
2018-03-13,590.0999755859375,598.5,587.5750122070312,591.9000244140625,513.4922485351562,8581052
2018-03-14,590.0,595.2999877929688,584.5499877929688,590.4000244140625,512.1908569335938,4429710
2018-03-15,590.0,594.2000122070312,586.0,591.25,512.9283447265625,6101500
2018-03-16,591.0,591.2000122070312,584.625,585.9500122070312,508.33038330078125,17954826
2018-03-19,582.0,590.25,571.3250122070312,573.375,497.4211730957031,7526620
2018-03-20,574.2999877929688,585.0,574.2999877929688,582.2750244140625,505.1422119140625,8553766
2018-03-21,585.0,587.75,581.0999755859375,583.75,506.4218444824219,7692994
2018-03-22,582.25,588.7249755859375,577.6500244140625,580.6500244140625,503.7324523925781,6813168
2018-03-23,573.5,586.9000244140625,571.1749877929688,583.7999877929688,506.4651794433594,12008084
2018-03-26,583.4500122070312,583.4500122070312,572.0,577.625,501.108154296875,8930722
2018-03-27,580.0,580.6500244140625,575.0499877929688,577.0,500.5660095214844,3802088
2018-03-28,575.375,575.375,563.125,565.9000244140625,490.9364013671875,12558322
2018-04-02,570.5,574.7750244140625,560.6500244140625,568.5750122070312,493.25701904296875,8072702
2018-04-03,567.3499755859375,571.7750244140625,564.0499877929688,570.2249755859375,494.6883850097656,4077168
2018-04-04,572.0,572.2750244140625,560.0,562.0999755859375,487.6397399902344,4813302
2018-04-05,569.7750244140625,575.6500244140625,564.5499877929688,573.7750244140625,497.7682189941406,7763544
2018-04-06,571.5,573.0,561.0499877929688,563.5,488.8542785644531,5937742
2018-04-09,562.5,562.9000244140625,553.2750244140625,555.625,482.0224914550781,7202882
2018-04-10,556.0,562.25,552.7000122070312,556.7000122070312,482.9550476074219,8926058
2018-04-11,559.0,565.75,558.25,562.125,487.6613464355469,9025574
2018-04-12,564.7249755859375,586.375,562.5,581.2999877929688,504.2962951660156,17044366
2018-04-13,587.0,592.9500122070312,575.125,585.7249755859375,508.1351318359375,21227038
2018-04-16,551.0,570.0,551.0,566.5999755859375,491.5436706542969,24745084
2018-04-17,563.5,563.7000122070312,557.5,562.5999755859375,488.07342529296875,10397940
2018-04-18,561.4249877929688,567.375,556.9249877929688,562.9749755859375,488.3987731933594,10430380
2018-04-19,562.0,569.9000244140625,561.5499877929688,566.4249877929688,491.3918151855469,8525542
2018-04-20,569.5,596.8499755859375,568.4749755859375,589.2249755859375,511.17156982421875,24272692
2018-04-23,584.0,607.2000122070312,577.625,593.8499755859375,515.1838989257812,21830638
2018-04-24,592.5,598.2000122070312,575.0499877929688,577.25,500.78277587890625,8526216
2018-04-25,576.0,585.5,572.5999755859375,580.1749877929688,503.32037353515625,11594178
2018-04-26,587.0,590.8250122070312,580.0,588.2249755859375,510.30401611328125,11302084
2018-04-27,590.0,595.7999877929688,587.0999755859375,592.5999755859375,514.0994873046875,7663370
2018-04-30,590.8499755859375,603.9749755859375,590.3250122070312,599.75,520.3021850585938,5511678
2018-05-02,599.4500122070312,600.7999877929688,590.5,598.5250244140625,519.2396240234375,10295042
2018-05-03,598.625,602.3499755859375,588.0499877929688,591.2750244140625,512.949951171875,5332230
2018-05-04,592.5,593.0,577.5,586.5499877929688,508.85076904296875,6023368
2018-05-07,590.625,595.0,587.75,591.5,513.1452026367188,4638960
2018-05-08,588.9500122070312,588.9500122070312,580.5250244140625,582.7750244140625,505.5758972167969,5718556
2018-05-09,583.75,588.4500122070312,581.5,585.3499755859375,507.8100280761719,3783504
2018-05-10,588.0,591.5,581.4249877929688,584.0,506.6387634277344,3182862
2018-05-11,586.1500244140625,591.5999755859375,583.0250244140625,590.375,512.1690673828125,3311706
2018-05-14,592.1749877929688,595.75,585.0,594.6500244140625,515.8779296875,4432094
2018-05-15,594.0499877929688,604.0,594.0499877929688,597.2750244140625,518.1552124023438,5611974
2018-05-16,593.625,599.0,592.25,594.9749755859375,516.1598510742188,6205004
2018-05-17,598.0,598.7249755859375,586.7750244140625,591.4500122070312,513.1017456054688,9519598
2018-05-18,591.5,593.2750244140625,586.5,591.5999755859375,513.2318115234375,7139660
2018-05-21,589.7750244140625,594.2000122070312,585.0,589.75,511.626953125,8475320
2018-05-22,587.5,599.0,586.9500122070312,596.9249877929688,517.8515014648438,5636804
2018-05-23,597.5,603.8250122070312,590.75,592.4500122070312,513.9693603515625,9538442
2018-05-24,599.0,613.7750244140625,599.0,610.5,529.6282958984375,9740570
2018-05-25,615.0499877929688,624.3250122070312,610.4000244140625,614.1500244140625,532.7947387695312,8901438
2018-05-28,615.5,616.2999877929688,603.0,607.2000122070312,526.7655029296875,5739794
2018-05-29,607.0250244140625,613.2750244140625,603.0999755859375,608.3499755859375,527.7630004882812,3388934
2018-05-30,608.5,614.375,602.7999877929688,605.8499755859375,525.59423828125,6323066
2018-05-31,605.8499755859375,621.0,605.125,615.9000244140625,534.3129272460938,19720340
2018-06-01,615.2000122070312,623.125,608.5999755859375,610.4000244140625,529.5415649414062,4998356
2018-06-04,610.5499877929688,621.5,606.0,619.7000122070312,537.6096801757812,4270156
2018-06-05,621.0,621.0,608.5,610.4249877929688,529.563232421875,4710862
2018-06-06,612.5999755859375,620.7750244140625,610.0250244140625,618.7249755859375,536.7637329101562,4038184
2018-06-07,619.0,629.0,619.0,626.2249755859375,543.2702026367188,6676226
2018-06-08,624.0,631.0,623.0250244140625,630.0250244140625,546.5667724609375,6459878
2018-06-11,632.7750244140625,635.0,627.5250244140625,631.2000122070312,547.5862426757812,5171290
2018-06-12,632.875,635.625,625.2249755859375,629.25,545.8944702148438,7839820
2018-06-13,633.4000244140625,642.0,633.4000244140625,637.4000244140625,552.96484375,5766928
2018-06-14,626.5,626.5,617.0499877929688,619.8499755859375,541.9913330078125,7598848
2018-06-15,618.5,645.75,617.5,640.625,560.1567993164062,19957760
2018-06-18,642.0,645.625,631.1749877929688,633.7000122070312,554.1016235351562,8214846
2018-06-19,631.5,631.7000122070312,619.0250244140625,620.7999877929688,542.822021484375,7545700
2018-06-20,624.25,626.1749877929688,619.0,621.5750122070312,543.4996948242188,5371802
2018-06-21,622.9749755859375,628.25,618.0,623.2750244140625,544.9860229492188,5798790
2018-06-22,621.5,627.75,620.5999755859375,623.9249877929688,545.5545043945312,4343118
2018-06-25,628.5750122070312,639.4000244140625,627.0,636.2249755859375,556.3095092773438,7731178
2018-06-26,634.5,641.9500122070312,633.125,638.9249877929688,558.67041015625,4483504
2018-06-27,641.9749755859375,646.7249755859375,632.7999877929688,635.0,555.2384033203125,6952142
2018-06-28,638.1500244140625,649.0,638.125,644.7999877929688,563.807373046875,10996818
2018-06-29,649.0250244140625,657.5,641.625,653.5999755859375,571.501953125,9966600
2018-07-02,657.0,670.0,657.0,667.3499755859375,583.5248413085938,4830144
2018-07-03,665.9500122070312,678.9500122070312,665.875,676.875,591.8534545898438,8127452
2018-07-04,676.0250244140625,676.3250122070312,669.4249877929688,672.5999755859375,588.1155395507812,5025722
2018-07-05,673.5499877929688,673.625,634.0499877929688,642.0,561.3590087890625,17019902
2018-07-06,645.125,650.9249877929688,634.5,642.125,561.4683227539062,11215356
2018-07-09,648.5,651.5,639.5250244140625,649.4249877929688,567.8513793945312,6644998
2018-07-10,654.25,657.7249755859375,647.1500244140625,650.7000122070312,568.96630859375,5974488
2018-07-11,658.7750244140625,671.0499877929688,645.6749877929688,660.2249755859375,577.2947998046875,11899832
2018-07-12,663.0499877929688,663.5499877929688,642.2249755859375,647.1749877929688,565.8840942382812,13272240
2018-07-13,657.5,665.7999877929688,649.1749877929688,658.7000122070312,575.9614868164062,19496158
2018-07-16,658.7000122070312,692.2000122070312,643.8499755859375,666.4249877929688,582.7161254882812,35344680
2018-07-17,664.8499755859375,674.75,656.3499755859375,663.9500122070312,580.5520629882812,11161690
2018-07-18,669.9000244140625,671.7000122070312,657.0,661.2750244140625,578.2129516601562,6919016
2018-07-19,661.5,665.9500122070312,654.5499877929688,658.3499755859375,575.6553344726562,5118864
2018-07-20,663.0,683.5750122070312,660.6500244140625,674.0499877929688,589.3833618164062,11705738
2018-07-23,676.0750122070312,684.0,668.125,677.9749755859375,592.8153076171875,7675702
2018-07-24,687.2000122070312,691.2000122070312,678.0,688.5750122070312,602.0838623046875,6172246
2018-07-25,689.5,696.9000244140625,682.7249755859375,691.875,604.9692993164062,6936922
2018-07-26,689.2750244140625,695.2000122070312,684.5999755859375,686.625,600.3787841796875,7362218
2018-07-27,686.5999755859375,694.5,684.1500244140625,686.7249755859375,600.4662475585938,6493232
2018-07-30,685.0,686.5,674.0,675.5,590.6511840820312,6409970
2018-07-31,674.2750244140625,685.0,667.7750244140625,682.5499877929688,596.815673828125,7943996
2018-08-01,681.9000244140625,684.2249755859375,675.5,677.0250244140625,591.984619140625,4675706
2018-08-02,679.7999877929688,683.375,675.0750122070312,676.8250122070312,591.8096923828125,5940742
2018-08-03,683.0999755859375,683.0999755859375,678.0,682.0499877929688,596.37841796875,3970390
2018-08-06,683.0250244140625,687.5,673.75,680.3250122070312,594.8700561523438,6178930
2018-08-07,687.0,689.9749755859375,680.3250122070312,683.9749755859375,598.0615844726562,7351528
2018-08-08,685.9000244140625,686.25,676.6500244140625,681.375,595.7882080078125,3992358
2018-08-09,686.8250122070312,694.7249755859375,686.8250122070312,689.9749755859375,603.3079223632812,6409524
2018-08-10,692.9000244140625,694.5,686.5250244140625,692.7249755859375,605.7125854492188,4779520
2018-08-13,695.0,704.9249877929688,689.3499755859375,704.375,615.8992309570312,9979746
2018-08-14,706.9749755859375,712.2750244140625,702.0,704.1500244140625,615.7024536132812,6151320
2018-08-16,707.4749755859375,717.4500122070312,705.625,714.7750244140625,624.992919921875,6626774
2018-08-17,715.4500122070312,718.8250122070312,711.5,715.1749877929688,625.3427124023438,6390408
2018-08-20,694.0,703.9749755859375,686.75,692.125,605.1879272460938,16101876
2018-08-21,695.0,698.0,686.875,691.9749755859375,605.0568237304688,8361482
2018-08-23,696.5,700.75,692.6749877929688,698.7000122070312,610.9370727539062,7717182
2018-08-24,698.25,700.9500122070312,688.0499877929688,689.1500244140625,602.586669921875,7053000
2018-08-27,691.5,709.9749755859375,690.7000122070312,707.7000122070312,618.8064575195312,7012950
2018-08-28,708.5999755859375,719.2000122070312,705.75,712.3499755859375,622.8724365234375,6496890
2018-08-29,716.7999877929688,716.7999877929688,702.5750122070312,705.0499877929688,616.489501953125,5646496
2018-08-30,706.4000244140625,710.7750244140625,698.0750122070312,708.0999755859375,619.1563720703125,11507962
2018-08-31,712.5499877929688,727.1500244140625,710.5499877929688,720.5499877929688,630.0425415039062,10875864
2018-09-03,724.5,733.9500122070312,715.0,717.125,627.0477294921875,10976328
2018-09-04,722.0,748.5,716.0,737.1500244140625,644.5574340820312,15370124
2018-09-05,741.9500122070312,744.0499877929688,725.4000244140625,729.9000244140625,638.2179565429688,8658978
2018-09-06,732.5499877929688,735.5,724.0999755859375,727.1500244140625,635.8135986328125,5598659
2018-09-07,734.3499755859375,735.1500244140625,723.7999877929688,732.7999877929688,640.7537841796875,6510605
2018-09-10,737.75,747.0,729.4000244140625,730.8499755859375,639.0486450195312,5629871
2018-09-11,735.9000244140625,744.75,732.0,734.2999877929688,642.0653076171875,6963561
2018-09-12,744.4000244140625,746.5,736.25,742.9000244140625,649.5850830078125,4636617
2018-09-14,741.9000244140625,745.0,729.0499877929688,733.7000122070312,641.5406494140625,7896514
2018-09-17,735.0,740.0,724.5999755859375,725.9500122070312,634.7642211914062,5427054
2018-09-18,730.0,730.0,717.0,719.0999755859375,628.7745361328125,7729732
2018-09-19,727.0,727.0,713.2000122070312,719.75,629.3429565429688,4849498
2018-09-21,713.8499755859375,717.4000244140625,692.0,705.2999877929688,616.7080688476562,14350769
2018-09-24,706.5,729.9500122070312,706.5,718.25,628.0314331054688,8637881
2018-09-25,718.25,736.0,717.0,726.2000122070312,634.9828491210938,9602273
2018-09-26,731.2000122070312,731.8499755859375,712.0,717.8499755859375,627.6815795898438,6599606
2018-09-27,722.0,730.7999877929688,717.4500122070312,724.7999877929688,633.7586059570312,14592616
2018-09-28,721.0,734.5499877929688,715.2000122070312,730.0499877929688,638.3491821289062,7490031
2018-10-01,737.5,754.9000244140625,733.0,746.6500244140625,652.8641967773438,8252398
2018-10-03,743.7999877929688,751.9500122070312,726.2999877929688,728.5,636.993896484375,7792464
2018-10-04,728.5,729.75,702.5,707.2000122070312,618.369384765625,6173037
2018-10-05,713.0,731.5,709.2999877929688,724.5999755859375,633.5836791992188,8543578
2018-10-08,725.0499877929688,728.7000122070312,709.25,714.4500122070312,624.708740234375,7259306
2018-10-09,717.0999755859375,722.4000244140625,702.6500244140625,717.75,627.5941772460938,6777212
2018-10-10,719.9000244140625,719.9000244140625,695.4000244140625,700.4500122070312,612.46728515625,8866251
2018-10-11,685.0,692.9000244140625,663.2999877929688,673.3499755859375,588.7711181640625,10985897
2018-10-12,676.4000244140625,684.0499877929688,661.5,678.7999877929688,593.5365600585938,8909221
2018-10-15,688.5999755859375,705.0,681.5,698.7999877929688,611.0244750976562,6222176
2018-10-16,710.0,713.9000244140625,689.4000244140625,695.25,607.9202880859375,11588963
2018-10-17,710.0,721.7999877929688,701.3499755859375,705.3499755859375,616.7517700195312,20360697
2018-10-19,687.0,687.7000122070312,678.0,683.5499877929688,597.6900634765625,10421001
2018-10-22,688.7000122070312,695.0499877929688,673.7999877929688,679.9500122070312,594.5422973632812,6672840
2018-10-23,675.9500122070312,682.0,653.2999877929688,657.5999755859375,574.9995727539062,9041701
2018-10-24,663.0,666.5,647.1500244140625,649.7999877929688,568.179443359375,7058164
2018-10-25,643.0,656.3499755859375,636.25,648.75,573.4386596679688,8270469
2018-10-26,645.2999877929688,648.7000122070312,629.9000244140625,633.5999755859375,560.0473022460938,5464141
2018-10-29,633.7000122070312,650.5499877929688,631.5,644.75,569.9028930664062,7137446
2018-10-30,641.0999755859375,663.7999877929688,637.4500122070312,659.5999755859375,583.029052734375,8793411
2018-10-31,663.9000244140625,692.9500122070312,663.0499877929688,686.4000244140625,606.718017578125,11947995
2018-11-01,689.7000122070312,689.7000122070312,659.5999755859375,666.7000122070312,589.3048095703125,5860244
2018-11-02,665.9500122070312,675.7999877929688,660.0999755859375,662.25,585.371337890625,6654067
2018-11-05,663.5,668.5999755859375,657.0,666.0,588.68603515625,5799426
2018-11-06,667.9000244140625,675.0,660.6500244140625,666.4500122070312,589.0839233398438,6975525
2018-11-07,673.0,677.5,672.0,675.5,597.083251953125,758956
2018-11-09,679.0,679.0,655.5,659.5,582.9407348632812,9694143
2018-11-12,666.0,676.4000244140625,662.2999877929688,664.2000122070312,587.0950317382812,7118080
2018-11-13,663.5,667.75,656.2999877929688,665.7000122070312,588.4210205078125,4137808
2018-11-14,665.7000122070312,665.7000122070312,640.5,653.2000122070312,577.3720092773438,7323026
2018-11-15,654.0,666.0,646.7000122070312,656.4000244140625,580.2005615234375,5513390
2018-11-16,659.9000244140625,662.5,644.2000122070312,650.8499755859375,575.2947998046875,8583785
2018-11-19,659.0,662.0,649.25,651.7000122070312,576.046142578125,6018930
2018-11-20,651.7000122070312,656.0,640.0999755859375,641.4000244140625,566.9417724609375,5384830
2018-11-21,640.0,640.0499877929688,612.0999755859375,619.0999755859375,547.2305297851562,14359086
2018-11-22,622.25,628.1500244140625,616.75,620.75,548.6890258789062,6632975
2018-11-26,621.0,628.0,599.8499755859375,621.4500122070312,549.307861328125,15075209
2018-11-27,625.5,641.0,625.2999877929688,638.9000244140625,564.7320556640625,12285851
2018-11-28,640.9500122070312,668.7000122070312,640.0,666.4000244140625,589.0396728515625,17719890
2018-11-29,671.0,674.9000244140625,658.7999877929688,661.0499877929688,584.3106689453125,13399070
2018-11-30,661.0,672.0,660.9500122070312,667.4500122070312,589.9677734375,10445773
2018-12-03,673.1500244140625,679.0,665.9500122070312,670.3499755859375,592.5311889648438,8260890
2018-12-04,672.5499877929688,688.25,671.2999877929688,685.25,605.7013549804688,7827923
2018-12-05,683.0,683.6500244140625,672.5,681.4000244140625,602.2984008789062,5177288
2018-12-06,676.0999755859375,685.4500122070312,664.5499877929688,668.5,590.8959350585938,8039771
2018-12-07,672.0,685.75,665.5999755859375,682.7999877929688,603.5359497070312,5553948
2018-12-10,669.9000244140625,683.7999877929688,665.2000122070312,669.2000122070312,591.5146484375,5121196
2018-12-11,669.2000122070312,681.9000244140625,660.5999755859375,674.5,596.1992797851562,7120933
2018-12-12,677.0999755859375,680.6500244140625,670.5999755859375,678.5,599.7349853515625,6926183
2018-12-13,682.0,700.0,680.0,697.75,616.7503051757812,7521474
2018-12-14,697.4500122070312,713.7000122070312,694.4000244140625,706.0499877929688,624.0867919921875,9560576
2018-12-17,711.8499755859375,711.8499755859375,692.75,694.4000244140625,613.7893676757812,4778465
2018-12-18,686.5,686.5,674.5499877929688,676.5999755859375,598.0555419921875,8021298
2018-12-19,671.5499877929688,671.5499877929688,661.0999755859375,664.8499755859375,587.6696166992188,8295459
2018-12-20,660.0,671.5499877929688,656.4000244140625,667.0499877929688,589.6141967773438,11705260
2018-12-21,659.5,659.5,643.4500122070312,646.2000122070312,571.1845703125,12802132
2018-12-24,657.0,658.7999877929688,647.5999755859375,649.0,573.6596069335938,8379825
2018-12-26,647.0,647.0,637.3499755859375,644.0499877929688,569.2841796875,6178552
2018-12-27,652.75,663.25,649.0,656.7999877929688,580.5540771484375,15333902
2018-12-28,663.3499755859375,663.5,653.2999877929688,656.9500122070312,580.6866455078125,4736598
2018-12-31,660.0,662.0,655.7999877929688,658.9500122070312,582.4545288085938,3373319
2019-01-01,660.9500122070312,666.2999877929688,654.1500244140625,665.0499877929688,587.8463745117188,2943390
2019-01-02,666.0,674.0,662.0499877929688,669.0499877929688,591.3820190429688,7416655
2019-01-03,672.0,677.0,663.0999755859375,669.1500244140625,591.4705200195312,6827249
2019-01-04,671.75,673.9000244140625,651.0,661.0499877929688,584.3106689453125,7889310
2019-01-07,665.0,673.5999755859375,661.5,671.7000122070312,593.7244262695312,8046340
2019-01-08,674.9500122070312,677.4500122070312,668.5499877929688,670.0499877929688,592.265869140625,8621545
2019-01-09,686.2000122070312,689.7999877929688,664.0,676.0999755859375,597.6135864257812,18130292
2019-01-10,681.5999755859375,682.0,672.5499877929688,679.7000122070312,600.795654296875,9572493
2019-01-11,680.2000122070312,685.5,672.5,683.5,604.1546020507812,12281903
2019-01-14,707.0,710.2000122070312,695.9500122070312,701.9000244140625,620.4185180664062,19312937
2019-01-15,707.2000122070312,730.0,707.2000122070312,726.5999755859375,642.251220703125,19671304
2019-01-16,729.9000244140625,737.7999877929688,728.5,736.7999877929688,651.26708984375,9658944
2019-01-17,735.7999877929688,739.0,729.0999755859375,733.3499755859375,648.2175903320312,6903771
2019-01-18,730.0,736.2000122070312,726.2999877929688,730.9500122070312,646.0962524414062,5902151
2019-01-21,738.2000122070312,751.0,734.0,745.0,658.5152587890625,8129422
2019-01-22,741.25,749.0,734.0,745.3499755859375,658.8245849609375,6723375
2019-01-23,742.3499755859375,742.5999755859375,729.2000122070312,731.6500244140625,646.7150268554688,7212099
2019-01-24,728.0999755859375,736.0999755859375,721.0,732.0,650.5812377929688,7429783
2019-01-25,728.0,737.9000244140625,724.25,730.3499755859375,649.11474609375,5543112
2019-01-28,731.0,732.5999755859375,719.0,727.9500122070312,646.9816284179688,7944693
2019-01-29,725.5,732.8499755859375,716.5,727.9000244140625,646.9371948242188,6760819
2019-01-30,727.9000244140625,734.7999877929688,721.0999755859375,725.9000244140625,645.15966796875,5763026
2019-01-31,726.0,751.2999877929688,726.0,749.5499877929688,666.1791381835938,13825233
2019-02-01,751.3499755859375,762.5,744.5,757.0499877929688,672.8449096679688,6276585
2019-02-04,757.0,762.5,749.2000122070312,755.9000244140625,671.8228149414062,3945391
2019-02-05,747.0,759.9500122070312,747.0,754.8499755859375,670.8895263671875,4694366
2019-02-06,755.5499877929688,766.9500122070312,754.3499755859375,763.2999877929688,678.399658203125,5880482
2019-02-07,763.0499877929688,769.4500122070312,761.0,764.0,679.0218505859375,3961797
2019-02-08,760.0,772.25,754.9000244140625,760.9000244140625,676.2667236328125,5915169
2019-02-11,766.9000244140625,768.75,759.0,762.7999877929688,677.9552001953125,5500216
2019-02-12,760.3499755859375,760.3499755859375,741.0,750.4500122070312,666.97900390625,7310690
2019-02-14,751.0,753.0,737.25,740.0499877929688,657.7357788085938,4610535
2019-02-15,742.2999877929688,746.5,732.5999755859375,741.9500122070312,659.4244995117188,5586389
2019-02-18,742.3499755859375,747.6500244140625,736.0,741.0499877929688,658.62451171875,5346825
2019-02-19,739.0999755859375,740.5499877929688,721.2999877929688,724.2999877929688,643.7376708984375,9401334
2019-02-20,727.0,743.0,726.0499877929688,740.7000122070312,658.3134155273438,5210675
2019-02-21,738.0,738.0,727.0999755859375,733.4500122070312,651.8699951171875,7202786
2019-02-22,732.5,738.2000122070312,728.0,734.9500122070312,653.2030639648438,3750833
2019-02-25,735.5499877929688,758.0,735.5499877929688,754.9000244140625,670.9340209960938,6547552
2019-02-26,748.5999755859375,752.5999755859375,740.1500244140625,742.5,659.913330078125,8319610
2019-02-27,745.0,746.4000244140625,732.75,735.25,653.4697265625,5936354
2019-02-28,738.7000122070312,742.4000244140625,732.2999877929688,734.2999877929688,652.625244140625,8559921
2019-03-01,735.5,743.4000244140625,735.5,741.9000244140625,659.3799438476562,3998826
2019-03-05,740.5,742.5,730.25,732.5,651.0255737304688,4826505
